Date,T,P,T_flag,P_flag,Elevation
09-Jul-2014,13.9,1,0,0,4.9
10-Jul-2014,14.45,0,0,0,4.9
11-Jul-2014,11.65,31.8,0,0,4.9
12-Jul-2014,14.7,14,0,0,4.9
13-Jul-2014,14.45,17.3,0,0,4.9
14-Jul-2014,14.7,15,0,0,4.9
15-Jul-2014,15.55,0,0,0,4.9
16-Jul-2014,15.3,0,0,0,4.9
17-Jul-2014,13.35,0,0,0,4.9
18-Jul-2014,15.55,3.6,0,0,4.9
19-Jul-2014,14.75,5.6,0,0,4.9
20-Jul-2014,12.75,5.1,0,0,4.9
21-Jul-2014,15.3,0,0,0,4.9
22-Jul-2014,15.25,0,0,0,4.9
23-Jul-2014,15.55,0,0,0,4.9
24-Jul-2014,13.9,7.1,0,0,4.9
25-Jul-2014,12.8,6.9,0,0,4.9
26-Jul-2014,13.65,2.5,0,0,4.9
27-Jul-2014,14.2,3.8,0,0,4.9
28-Jul-2014,12.5,11.9,0,0,4.9
29-Jul-2014,12.75,16,0,0,4.9
30-Jul-2014,13.35,1.8,0,0,4.9
31-Jul-2014,14.15,0,0,0,4.9
01-Aug-2014,15.55,0,0,0,4.9
02-Aug-2014,16.1,0,0,0,4.9
03-Aug-2014,17.8,0,0,0,4.9
04-Aug-2014,16.7,2.5,0,0,4.9
05-Aug-2014,16.1,0.8,0,0,4.9
06-Aug-2014,13.9,5.8,0,0,4.9
07-Aug-2014,14.15,0,0,0,4.9
08-Aug-2014,12.5,3.8,0,0,4.9
09-Aug-2014,13.05,25.1,0,0,4.9
10-Aug-2014,14.2,38.9,0,0,4.9
11-Aug-2014,14.2,6.1,0,0,4.9
12-Aug-2014,15.8,7.1,0,0,4.9
13-Aug-2014,12.5,8.9,0,0,4.9
14-Aug-2014,13.35,21.1,0,0,4.9
15-Aug-2014,14.2,15.2,0,0,4.9
16-Aug-2014,13.6,1.3,0,0,4.9
17-Aug-2014,13.05,28.2,0,0,4.9
18-Aug-2014,13.05,5.1,0,0,4.9
19-Aug-2014,14.45,0,0,0,4.9
20-Aug-2014,13.05,0,0,0,4.9
21-Aug-2014,14.2,0,0,0,4.9
22-Aug-2014,14.15,0,0,0,4.9
23-Aug-2014,16.4,0.3,0,0,4.9
24-Aug-2014,12.5,4.6,0,0,4.9
25-Aug-2014,12.5,3.3,0,0,4.9
26-Aug-2014,10.85,15.5,0,0,4.9
27-Aug-2014,12.25,2,0,0,4.9
28-Aug-2014,12.2,0.8,0,0,4.9
29-Aug-2014,11.4,4.6,0,0,4.9
30-Aug-2014,11.65,6.6,0,0,4.9
31-Aug-2014,11.1,9.1,0,0,4.9
01-Sep-2014,10.25,19.6,0,0,4.9
02-Sep-2014,10.6,1.3,0,0,4.9
03-Sep-2014,11.4,5.8,0,0,4.9
04-Sep-2014,12.75,15.5,0,0,4.9
05-Sep-2014,13.9,3.8,0,0,4.9
06-Sep-2014,12.2,14.7,0,0,4.9
07-Sep-2014,10.3,11.2,0,0,4.9
08-Sep-2014,8.6,0,0,0,4.9
09-Sep-2014,8.05,0,0,0,4.9
10-Sep-2014,9.7,3,0,0,4.9
11-Sep-2014,10.8,10.2,0,0,4.9
12-Sep-2014,11.65,1,0,0,4.9
13-Sep-2014,13.3,0,0,0,4.9
14-Sep-2014,11.1,0,0,0,4.9
15-Sep-2014,12.25,0.5,0,0,4.9
16-Sep-2014,12.2,2.3,0,0,4.9
17-Sep-2014,11.95,0,0,0,4.9
18-Sep-2014,11.65,7.4,0,0,4.9
19-Sep-2014,12.75,15.7,0,0,4.9
20-Sep-2014,10.8,17.3,0,0,4.9
21-Sep-2014,12.2,25.1,0,0,4.9
22-Sep-2014,10.55,10.7,0,0,4.9
23-Sep-2014,8.6,0,0,0,4.9
24-Sep-2014,10,0,0,0,4.9
25-Sep-2014,10.85,4.6,0,0,4.9
26-Sep-2014,10.25,2.5,0,0,4.9
27-Sep-2014,10.85,21.6,0,0,4.9
28-Sep-2014,11.1,21.1,0,0,4.9
29-Sep-2014,11.1,3.3,0,0,4.9
30-Sep-2014,6.95,18.3,0,0,4.9
01-Oct-2014,5.3,0,0,0,4.9
02-Oct-2014,2.55,3.3,0,0,4.9
03-Oct-2014,7.5,22.1,0,0,4.9
04-Oct-2014,9.45,3.6,0,0,4.9
05-Oct-2014,9.7,10.9,0,0,4.9
06-Oct-2014,6.4,4.8,0,0,4.9
07-Oct-2014,4.75,1.8,0,0,4.9
08-Oct-2014,5,0.3,0,0,4.9
09-Oct-2014,7.5,26.4,0,0,4.9
10-Oct-2014,11.1,18.8,0,0,4.9
11-Oct-2014,9.75,7.4,0,0,4.9
12-Oct-2014,10.3,6.9,0,0,4.9
13-Oct-2014,9.45,10.2,0,0,4.9
14-Oct-2014,6.15,0,0,0,4.9
15-Oct-2014,7.2,0.3,0,0,4.9
16-Oct-2014,6.95,1,0,0,4.9
17-Oct-2014,6.1,0.8,0,0,4.9
18-Oct-2014,7.75,10.4,0,0,4.9
19-Oct-2014,7.5,20.6,0,0,4.9
20-Oct-2014,7.8,8.9,0,0,4.9
21-Oct-2014,6.95,0.5,0,0,4.9
22-Oct-2014,5,3.8,0,0,4.9
23-Oct-2014,3.1,1.8,0,0,4.9
24-Oct-2014,5.25,0,0,0,4.9
25-Oct-2014,3.65,0,0,0,4.9
26-Oct-2014,2.55,1,0,0,4.9
27-Oct-2014,5,4.1,0,0,4.9
28-Oct-2014,6.1,1,0,0,4.9
29-Oct-2014,5.8,0,0,0,4.9
30-Oct-2014,6.9,8.9,0,0,4.9
31-Oct-2014,5.25,10.2,0,0,4.9
01-Nov-2014,6.1,15,0,0,4.9
02-Nov-2014,5.85,6.1,0,0,4.9
03-Nov-2014,5.3,0.8,0,0,4.9
04-Nov-2014,4.75,14.7,0,0,4.9
05-Nov-2014,5.8,5.3,0,0,4.9
06-Nov-2014,4.75,6.6,0,0,4.9
07-Nov-2014,5,1.3,0,0,4.9
08-Nov-2014,4.7,5.3,0,0,4.9
09-Nov-2014,4.15,0.3,0,0,4.9
10-Nov-2014,4.15,0.5,0,0,4.9
11-Nov-2014,0.35,0,0,0,4.9
12-Nov-2014,-1.05,0,0,0,4.9
13-Nov-2014,-1.9,0,0,0,4.9
14-Nov-2014,-2.75,0,0,0,4.9
15-Nov-2014,-2.7,0,0,0,4.9
16-Nov-2014,-2.45,0,0,0,4.9
17-Nov-2014,0.9,0,0,0,4.9
18-Nov-2014,1.75,12.7,0,0,4.9
19-Nov-2014,3.05,11.9,0,0,4.9
20-Nov-2014,1.7,0,0,0,4.9
21-Nov-2014,3.65,3.3,0,0,4.9
22-Nov-2014,4.75,1.5,0,0,4.9
23-Nov-2014,4.45,1.5,0,0,4.9
24-Nov-2014,3.35,7.6,0,0,4.9
25-Nov-2014,4.2,1.3,0,0,4.9
26-Nov-2014,0.85,0,0,0,4.9
27-Nov-2014,-1.9,0,0,0,4.9
28-Nov-2014,-6.85,0,0,0,4.9
29-Nov-2014,-7.15,2.3,0,0,4.9
30-Nov-2014,-4.6,14.7,0,0,4.9
01-Dec-2014,-7.4,1.3,0,0,4.9
02-Dec-2014,0.6,10.2,0,0,4.9
03-Dec-2014,1.4,0,0,0,4.9
04-Dec-2014,-3,0,0,0,4.9
05-Dec-2014,-5.45,0,0,0,4.9
06-Dec-2014,-1.35,3.3,0,0,4.9
07-Dec-2014,3.1,1,0,0,4.9
08-Dec-2014,3.9,8.1,0,0,4.9
09-Dec-2014,3.9,13.2,0,0,4.9
10-Dec-2014,2.25,2.5,0,0,4.9
11-Dec-2014,1.4,3.8,0,0,4.9
12-Dec-2014,3.65,4.1,0,0,4.9
13-Dec-2014,3.9,0.5,0,0,4.9
14-Dec-2014,4.45,0,0,0,4.9
15-Dec-2014,5.85,0,0,0,4.9
16-Dec-2014,3.9,6.4,0,0,4.9
17-Dec-2014,0.85,0,0,0,4.9
18-Dec-2014,1.45,0,0,0,4.9
19-Dec-2014,0.6,0.5,0,0,4.9
20-Dec-2014,1.65,0.5,0,0,4.9
21-Dec-2014,2.5,3.8,0,0,4.9
22-Dec-2014,3.35,8.9,0,0,4.9
23-Dec-2014,0.6,0,0,0,4.9
24-Dec-2014,-1.65,0.3,0,0,4.9
25-Dec-2014,2.5,4.8,0,0,4.9
26-Dec-2014,2.75,3.3,0,0,4.9
27-Dec-2014,-1.35,0,0,0,4.9
28-Dec-2014,-3.55,0,0,0,4.9
29-Dec-2014,-5.75,0,0,0,4.9
30-Dec-2014,-2.2,0.3,0,0,4.9
31-Dec-2014,2.25,6.9,0,0,4.9
01-Jan-2015,2.8,35.1,0,0,4.9
02-Jan-2015,-2.2,0,0,0,4.9
03-Jan-2015,-4.9,0,0,0,4.9
04-Jan-2015,-3.25,0,0,0,4.9
05-Jan-2015,-6.05,0,0,0,4.9
06-Jan-2015,-2.1,7.6,0,0,4.9
07-Jan-2015,-1.35,18,0,0,4.9
08-Jan-2015,-1.6,0,0,0,4.9
09-Jan-2015,-0.75,0.3,0,0,4.9
10-Jan-2015,0.85,0.5,0,0,4.9
11-Jan-2015,1.7,7.1,0,0,4.9
12-Jan-2015,3.05,20.6,0,0,4.9
13-Jan-2015,5.55,5.3,0,0,4.9
14-Jan-2015,5.85,15,0,0,4.9
15-Jan-2015,6.7,6.6,0,0,4.9
16-Jan-2015,5.55,8.4,0,0,4.9
17-Jan-2015,5.25,22.4,0,0,4.9
18-Jan-2015,2.8,2.8,0,0,4.9
19-Jan-2015,4.45,14.2,0,0,4.9
20-Jan-2015,5.55,31.2,0,0,4.9
21-Jan-2015,6.95,50.3,0,0,4.9
22-Jan-2015,7.8,4.3,0,0,4.9
23-Jan-2015,6.95,16.3,0,0,4.9
24-Jan-2015,5.25,9.4,0,0,4.9
25-Jan-2015,4.2,12.7,0,0,4.9
26-Jan-2015,-0.2,0,0,0,4.9
27-Jan-2015,-2.4,0,0,0,4.9
28-Jan-2015,0.6,10.4,0,0,4.9
29-Jan-2015,1.7,5.8,0,0,4.9
30-Jan-2015,0.05,0,0,0,4.9
31-Jan-2015,-3.8,0,0,0,4.9
01-Feb-2015,-2.7,0,0,0,4.9
02-Feb-2015,-2.15,0,0,0,4.9
03-Feb-2015,-5.15,0,0,0,4.9
04-Feb-2015,-4.4,0,0,0,4.9
05-Feb-2015,-5.2,0,0,0,4.9
06-Feb-2015,-10.7,0,0,0,4.9
07-Feb-2015,-12.65,3.8,0,0,4.9
08-Feb-2015,-8.25,4.3,0,0,4.9
09-Feb-2015,-4.05,0,0,0,4.9
10-Feb-2015,-3.55,0,0,0,4.9
11-Feb-2015,0.85,10.2,0,0,4.9
12-Feb-2015,2.25,7.6,0,0,4.9
13-Feb-2015,5,15.7,0,0,4.9
14-Feb-2015,4.75,2.3,0,0,4.9
15-Feb-2015,3.35,0,0,0,4.9
16-Feb-2015,3.05,1.8,0,0,4.9
17-Feb-2015,3.9,10.2,0,0,4.9
18-Feb-2015,3.65,1,0,0,4.9
19-Feb-2015,4.2,7.9,0,0,4.9
20-Feb-2015,2.55,0,0,0,4.9
21-Feb-2015,1.7,1,0,0,4.9
22-Feb-2015,5.55,13.5,0,0,4.9
23-Feb-2015,5.85,11.9,0,0,4.9
24-Feb-2015,3.6,0.8,0,0,4.9
25-Feb-2015,2.5,0,0,0,4.9
26-Feb-2015,2.55,0,0,0,4.9
27-Feb-2015,0.6,0,0,0,4.9
28-Feb-2015,2,0,0,0,4.9
01-Mar-2015,2,0.3,0,0,4.9
02-Mar-2015,0.3,0,0,0,4.9
03-Mar-2015,2.55,0,0,0,4.9
04-Mar-2015,3.6,1.5,0,0,4.9
05-Mar-2015,2.5,17.8,0,0,4.9
06-Mar-2015,4.2,0.8,0,0,4.9
07-Mar-2015,4.7,5.3,0,0,4.9
08-Mar-2015,3.9,7.9,0,0,4.9
09-Mar-2015,1.95,1,0,0,4.9
10-Mar-2015,-1.9,1.3,0,0,4.9
11-Mar-2015,-4.35,12.7,0,0,4.9
12-Mar-2015,1.45,15,0,0,4.9
13-Mar-2015,3.35,10.2,0,0,4.9
14-Mar-2015,-1.05,2.3,0,0,4.9
15-Mar-2015,0.9,0,0,0,4.9
16-Mar-2015,1.15,0,0,0,4.9
17-Mar-2015,1.75,0,0,0,4.9
18-Mar-2015,4.15,0.8,0,0,4.9
19-Mar-2015,3.65,1.5,0,0,4.9
20-Mar-2015,3.9,2.5,0,0,4.9
21-Mar-2015,4.15,10.7,0,0,4.9
22-Mar-2015,3.1,0.5,0,0,4.9
23-Mar-2015,3.1,0,0,0,4.9
24-Mar-2015,2.8,0,0,0,4.9
25-Mar-2015,3.4,0,0,0,4.9
26-Mar-2015,5.8,6.9,0,0,4.9
27-Mar-2015,5,6.9,0,0,4.9
28-Mar-2015,4.45,1,0,0,4.9
29-Mar-2015,6.1,2.5,0,0,4.9
30-Mar-2015,6.4,0.5,0,0,4.9
31-Mar-2015,5,5.1,0,0,4.9
01-Apr-2015,5.3,3.6,0,0,4.9
02-Apr-2015,4.45,0,0,0,4.9
03-Apr-2015,4.45,0,0,0,4.9
04-Apr-2015,5.05,0,0,0,4.9
05-Apr-2015,4.8,0,0,0,4.9
06-Apr-2015,4.5,0,0,0,4.9
07-Apr-2015,6.65,3.3,0,0,4.9
08-Apr-2015,6.15,29,0,0,4.9
09-Apr-2015,7.2,5.6,0,0,4.9
10-Apr-2015,3.6,18.3,0,0,4.9
11-Apr-2015,3.3,7.1,0,0,4.9
12-Apr-2015,2.5,5.8,0,0,4.9
13-Apr-2015,3.1,0,0,0,4.9
14-Apr-2015,3.9,4.3,0,0,4.9
15-Apr-2015,4.7,8.1,0,0,4.9
16-Apr-2015,5.25,12.2,0,0,4.9
17-Apr-2015,5.55,3.6,0,0,4.9
18-Apr-2015,4.75,17.5,0,0,4.9
19-Apr-2015,5.8,16.5,0,0,4.9
20-Apr-2015,5.85,10.7,0,0,4.9
21-Apr-2015,5,0,0,0,4.9
22-Apr-2015,4.5,0,0,0,4.9
23-Apr-2015,6.15,0,0,0,4.9
24-Apr-2015,7.25,0,0,0,4.9
25-Apr-2015,8.1,0,0,0,4.9
26-Apr-2015,10,1.8,0,0,4.9
27-Apr-2015,6.4,1.8,0,0,4.9
28-Apr-2015,8.6,24.9,0,0,4.9
29-Apr-2015,6.1,6.6,0,0,4.9
30-Apr-2015,5.85,1.8,0,0,4.9
01-May-2015,7.5,6.1,0,0,4.9
02-May-2015,7.5,0,0,0,4.9
03-May-2015,7.8,0,0,0,4.9
04-May-2015,9.45,0,0,0,4.9
05-May-2015,8.35,0,0,0,4.9
06-May-2015,7.75,0,0,0,4.9
07-May-2015,7.5,0,0,0,4.9
08-May-2015,12.5,0,0,0,4.9
09-May-2015,8.85,5.6,0,0,4.9
10-May-2015,9.7,0.3,0,0,4.9
11-May-2015,11.15,0,0,0,4.9
12-May-2015,11.95,0,0,0,4.9
13-May-2015,13.65,0,0,0,4.9
14-May-2015,13.1,0,0,0,4.9
15-May-2015,13.35,0,0,0,4.9
16-May-2015,12.75,0,0,0,4.9
17-May-2015,13.6,0,0,0,4.9
18-May-2015,14.75,0,0,0,4.9
19-May-2015,15,0,0,0,4.9
20-May-2015,14.45,0,0,0,4.9
21-May-2015,16.4,0,0,0,4.9
22-May-2015,15,0,0,0,4.9
23-May-2015,14.75,0,0,0,4.9
24-May-2015,13.6,0,0,0,4.9
25-May-2015,13.9,0,0,0,4.9
26-May-2015,12.75,0,0,0,4.9
27-May-2015,10.25,1.3,0,0,4.9
28-May-2015,15,0,0,0,4.9
29-May-2015,16.1,0,0,0,4.9
30-May-2015,16.1,0,0,0,4.9
31-May-2015,15.55,0,0,0,4.9
01-Jun-2015,15,0,0,0,4.9
02-Jun-2015,15.85,0.5,0,0,4.9
03-Jun-2015,12.2,8.4,0,0,4.9
04-Jun-2015,11.1,15.2,0,0,4.9
05-Jun-2015,11.1,2.8,0,0,4.9
06-Jun-2015,10.55,10.7,0,0,4.9
07-Jun-2015,11.4,7.6,0,0,4.9
08-Jun-2015,10.8,1.8,0,0,4.9
09-Jun-2015,10.55,0,0,0,4.9
10-Jun-2015,9.2,13.5,0,0,4.9
11-Jun-2015,10.55,11.4,0,0,4.9
12-Jun-2015,11.4,0,0,0,4.9
13-Jun-2015,11.4,0,0,0,4.9
14-Jun-2015,18.05,0,0,0,4.9
15-Jun-2015,19.45,0,0,0,4.9
16-Jun-2015,16.7,0,0,0,4.9
17-Jun-2015,13.9,0.3,0,0,4.9
18-Jun-2015,13.35,2,0,0,4.9
19-Jun-2015,15.85,0,0,0,4.9
20-Jun-2015,17.25,0,0,0,4.9
21-Jun-2015,15.3,0,0,0,4.9
22-Jun-2015,15.3,0,0,0,4.9
23-Jun-2015,17.2,0,0,0,4.9
24-Jun-2015,16.1,0,0,0,4.9
25-Jun-2015,16.65,6.6,0,0,4.9
26-Jun-2015,13.05,13.2,0,0,4.9
27-Jun-2015,13.05,1,0,0,4.9
28-Jun-2015,15.55,2.3,0,0,4.9
29-Jun-2015,14.75,21.1,0,0,4.9
30-Jun-2015,14.75,0,0,0,4.9
01-Jul-2015,12.8,10.7,0,0,4.9
02-Jul-2015,12.5,5.1,0,0,4.9
03-Jul-2015,11.65,2.3,0,0,4.9
04-Jul-2015,15,0,0,0,4.9
05-Jul-2015,16.65,0,0,0,4.9
06-Jul-2015,20.3,0,0,0,4.9
07-Jul-2015,18.6,0,0,0,4.9
08-Jul-2015,15,16.3,0,0,4.9
09-Jul-2015,15.85,0.3,0,0,4.9
10-Jul-2015,14.15,8.6,0,0,4.9
11-Jul-2015,14.45,10.2,0,0,4.9
12-Jul-2015,15.25,23.4,0,0,4.9
13-Jul-2015,13.3,32,0,0,4.9
14-Jul-2015,13.35,16.8,0,0,4.9
15-Jul-2015,13.05,9.7,0,0,4.9
16-Jul-2015,13.05,1,0,0,4.9
17-Jul-2015,13.35,6.6,0,0,4.9
18-Jul-2015,15.8,2,0,0,4.9
19-Jul-2015,12.8,16,0,0,4.9
20-Jul-2015,14.45,1,0,0,4.9
21-Jul-2015,16.1,0,0,0,4.9
22-Jul-2015,15.55,0,0,0,4.9
23-Jul-2015,13.35,50.8,0,0,4.9
24-Jul-2015,14.15,1.8,0,0,4.9
25-Jul-2015,12.8,0,0,0,4.9
26-Jul-2015,13.3,3.6,0,0,4.9
27-Jul-2015,13.05,15,0,0,4.9
28-Jul-2015,12.5,7.4,0,0,4.9
29-Jul-2015,12.2,11.7,0,0,4.9
30-Jul-2015,13.65,7.6,0,0,4.9
31-Jul-2015,12.5,4.6,0,0,4.9
01-Aug-2015,14.7,0.8,0,0,4.9
02-Aug-2015,14.75,0,0,0,4.9
03-Aug-2015,18.35,0,0,0,4.9
04-Aug-2015,17.5,0,0,0,4.9
05-Aug-2015,18.6,0,0,0,4.9
06-Aug-2015,14.15,1.5,0,0,4.9
07-Aug-2015,16.1,0.3,0,0,4.9
08-Aug-2015,17.5,0,0,0,4.9
09-Aug-2015,16.4,0,0,0,4.9
10-Aug-2015,14.2,5.1,0,0,4.9
11-Aug-2015,13.9,9.7,0,0,4.9
12-Aug-2015,12.25,25.4,0,0,4.9
13-Aug-2015,13.3,0,0,0,4.9
14-Aug-2015,13.05,0,0,0,4.9
15-Aug-2015,14.7,0,0,0,4.9
16-Aug-2015,13.05,2,0,0,4.9
17-Aug-2015,13.6,8.1,0,0,4.9
18-Aug-2015,16.1,26.7,0,0,4.9
19-Aug-2015,13.9,6.6,0,0,4.9
20-Aug-2015,13.05,5.8,0,0,4.9
21-Aug-2015,12.75,1.5,0,0,4.9
22-Aug-2015,13.05,26.2,0,0,4.9
23-Aug-2015,11.4,17.5,0,0,4.9
24-Aug-2015,12.25,2.8,0,0,4.9
25-Aug-2015,12.2,0,0,0,4.9
26-Aug-2015,13.35,1.3,0,0,4.9
27-Aug-2015,11.65,26.2,0,0,4.9
28-Aug-2015,11.1,12.2,0,0,4.9
29-Aug-2015,10,1,0,0,4.9
30-Aug-2015,9.2,26.4,0,0,4.9
31-Aug-2015,8.65,19.6,0,0,4.9
01-Sep-2015,9.75,0,0,0,4.9
02-Sep-2015,10,0,0,0,4.9
03-Sep-2015,10.8,0,0,0,4.9
04-Sep-2015,11.15,0.3,0,0,4.9
05-Sep-2015,12.75,0.8,0,0,4.9
06-Sep-2015,11.65,2.8,0,0,4.9
07-Sep-2015,11.35,14.7,0,0,4.9
08-Sep-2015,10.55,0,0,0,4.9
09-Sep-2015,11.65,3.6,0,0,4.9
10-Sep-2015,12.25,43.7,0,0,4.9
11-Sep-2015,13.65,6.6,0,0,4.9
12-Sep-2015,10.55,3.6,0,0,4.9
13-Sep-2015,9.15,1,0,0,4.9
14-Sep-2015,6.95,2.8,0,0,4.9
15-Sep-2015,9.45,13.7,0,0,4.9
16-Sep-2015,8.85,21.6,0,0,4.9
17-Sep-2015,9.75,22.4,0,0,4.9
18-Sep-2015,9.2,34,0,0,4.9
19-Sep-2015,8.65,5.6,0,0,4.9
20-Sep-2015,7.8,12.4,0,0,4.9
21-Sep-2015,6.4,4.6,0,0,4.9
22-Sep-2015,6.4,0.8,0,0,4.9
23-Sep-2015,7.5,0,0,0,4.9
24-Sep-2015,6.4,0.5,0,0,4.9
25-Sep-2015,6.1,0,0,0,4.9
26-Sep-2015,7.5,21.3,0,0,4.9
27-Sep-2015,9.45,3.6,0,0,4.9
28-Sep-2015,11.15,27.4,0,0,4.9
29-Sep-2015,11.4,41.1,0,0,4.9
30-Sep-2015,7.8,3.6,0,0,4.9
01-Oct-2015,5.85,0.3,0,0,4.9
02-Oct-2015,3.9,0,0,0,4.9
03-Oct-2015,5.3,0,0,0,4.9
04-Oct-2015,5,0,0,0,4.9
05-Oct-2015,5.6,0,0,0,4.9
06-Oct-2015,5.6,0,0,0,4.9
07-Oct-2015,8.05,0,0,0,4.9
08-Oct-2015,10,15.7,0,0,4.9
09-Oct-2015,11.1,25.9,0,0,4.9
10-Oct-2015,10.55,1,0,0,4.9
11-Oct-2015,10.25,13.7,0,0,4.9
12-Oct-2015,8.9,12.2,0,0,4.9
13-Oct-2015,6.95,9.7,0,0,4.9
14-Oct-2015,6.4,1.3,0,0,4.9
15-Oct-2015,4.7,7.4,0,0,4.9
16-Oct-2015,8.6,5.8,0,0,4.9
17-Oct-2015,11.1,12.2,0,0,4.9
18-Oct-2015,9.45,17,0,0,4.9
19-Oct-2015,8.35,1.3,0,0,4.9
20-Oct-2015,7.5,8.4,0,0,4.9
21-Oct-2015,8.35,15.5,0,0,4.9
22-Oct-2015,8.6,12.2,0,0,4.9
23-Oct-2015,7.5,1.3,0,0,4.9
24-Oct-2015,5.8,0,0,0,4.9
25-Oct-2015,3.9,0,0,0,4.9
26-Oct-2015,3.4,0,0,0,4.9
27-Oct-2015,2.55,0,0,0,4.9
28-Oct-2015,5.85,2,0,0,4.9
29-Oct-2015,6.95,8.6,0,0,4.9
30-Oct-2015,6.4,11.4,0,0,4.9
31-Oct-2015,4.15,0.3,0,0,4.9
01-Nov-2015,2.55,0,0,0,4.9
02-Nov-2015,0.3,1,0,0,4.9
03-Nov-2015,4.7,17,0,0,4.9
04-Nov-2015,3.6,6.9,0,0,4.9
05-Nov-2015,2.3,9.9,0,0,4.9
06-Nov-2015,5,7.6,0,0,4.9
07-Nov-2015,5.55,13.2,0,0,4.9
08-Nov-2015,4.75,2.3,0,0,4.9
09-Nov-2015,5.3,17.3,0,0,4.9
10-Nov-2015,3.9,9.1,0,0,4.9
11-Nov-2015,3.05,4.8,0,0,4.9
12-Nov-2015,3.9,26.4,0,0,4.9
13-Nov-2015,3.9,31,0,0,4.9
14-Nov-2015,2.5,10.4,0,0,4.9
15-Nov-2015,1.4,4.3,0,0,4.9
16-Nov-2015,0.85,1,0,0,4.9
17-Nov-2015,-1.05,7.9,0,0,4.9
18-Nov-2015,-1.6,13.2,0,0,4.9
19-Nov-2015,-0.75,1,0,0,4.9
20-Nov-2015,3.05,21.8,0,0,4.9
21-Nov-2015,5.85,13,0,0,4.9
22-Nov-2015,0.35,4.8,0,0,4.9
23-Nov-2015,-4.1,0,0,0,4.9
24-Nov-2015,-1.05,0.3,0,0,4.9
25-Nov-2015,0.05,0,0,0,4.9
26-Nov-2015,-1.9,0,0,0,4.9
27-Nov-2015,0.85,8.1,0,0,4.9
28-Nov-2015,4.2,34.3,0,0,4.9
29-Nov-2015,6.1,27.9,0,0,4.9
30-Nov-2015,5,10.7,0,0,4.9
01-Dec-2015,4.7,4.8,0,0,4.9
02-Dec-2015,3.05,3.6,0,0,4.9
03-Dec-2015,0.05,0,0,0,4.9
04-Dec-2015,-1.9,0,0,0,4.9
05-Dec-2015,-1.6,0,0,0,4.9
06-Dec-2015,-1.35,0,0,0,4.9
07-Dec-2015,1.65,8.6,0,0,4.9
08-Dec-2015,2.8,2.5,0,0,4.9
09-Dec-2015,4.15,5.3,0,0,4.9
10-Dec-2015,-0.5,0,0,0,4.9
11-Dec-2015,-3.55,0,0,0,4.9
12-Dec-2015,-1.6,2.5,0,0,4.9
13-Dec-2015,-4.05,0,0,0,4.9
14-Dec-2015,0.3,5.1,0,0,4.9
15-Dec-2015,1.95,0.3,0,0,4.9
16-Dec-2015,0.9,0,0,0,4.9
17-Dec-2015,1.4,0,0,0,4.9
18-Dec-2015,0.05,0,0,0,4.9
19-Dec-2015,1.65,0,0,0,4.9
20-Dec-2015,0.85,3.6,0,0,4.9
21-Dec-2015,1.95,1,0,0,4.9
22-Dec-2015,0.85,1.5,0,0,4.9
23-Dec-2015,0.3,0,0,0,4.9
24-Dec-2015,-4.65,0,0,0,4.9
25-Dec-2015,-7.1,0.3,0,0,4.9
26-Dec-2015,-2.7,10.2,0,0,4.9
27-Dec-2015,-1.35,1,0,0,4.9
28-Dec-2015,-2.45,2,0,0,4.9
29-Dec-2015,1.4,4.1,0,0,4.9
30-Dec-2015,1.4,0,0,0,4.9
31-Dec-2015,3.9,5.1,0,0,4.9
01-Jan-2016,3.35,3.8,0,0,4.9
02-Jan-2016,3.6,14,0,0,4.9
03-Jan-2016,0.05,0,0,0,4.9
04-Jan-2016,-3,0,0,0,4.9
05-Jan-2016,-3.8,0,0,0,4.9
06-Jan-2016,-4.35,0,0,0,4.9
07-Jan-2016,-5.15,0,0,0,4.9
08-Jan-2016,-5.2,0,0,0,4.9
09-Jan-2016,0.35,6.4,0,0,4.9
10-Jan-2016,1.4,2,0,0,4.9
11-Jan-2016,3.1,15.2,0,0,4.9
12-Jan-2016,3.9,1.5,0,0,4.9
13-Jan-2016,2.25,3,0,0,4.9
14-Jan-2016,3.3,24.4,0,0,4.9
15-Jan-2016,1.7,0,0,0,4.9
16-Jan-2016,0.85,0,0,0,4.9
17-Jan-2016,1.15,0,0,0,4.9
18-Jan-2016,2.25,1.5,0,0,4.9
19-Jan-2016,1.65,0.5,0,0,4.9
20-Jan-2016,2.8,0.3,0,0,4.9
21-Jan-2016,3.35,2.8,0,0,4.9
22-Jan-2016,3.9,1.5,0,0,4.9
23-Jan-2016,3.9,7.4,0,0,4.9
24-Jan-2016,3.9,12.7,0,0,4.9
25-Jan-2016,3.9,21.8,0,0,4.9
26-Jan-2016,5,22.1,0,0,4.9
27-Jan-2016,6.65,9.9,0,0,4.9
28-Jan-2016,5.85,14,0,0,4.9
29-Jan-2016,3.1,1,0,0,4.9
30-Jan-2016,1.15,0,0,0,4.9
31-Jan-2016,-0.75,0,0,0,4.9
01-Feb-2016,-0.75,0,0,0,4.9
02-Feb-2016,1.4,1.5,0,0,4.9
03-Feb-2016,1.65,0.5,0,0,4.9
04-Feb-2016,3.9,7.9,0,0,4.9
05-Feb-2016,2.75,3.8,0,0,4.9
06-Feb-2016,2.5,1.8,0,0,4.9
07-Feb-2016,3.1,1.5,0,0,4.9
08-Feb-2016,5.3,3.8,0,0,4.9
